Order_ID,Customer_ID,Product_ID,Order_Date,Quantity,Discount
O11740,C0911,P0224,March 5 2023,9,0.17650076037966922
O23518,C2160,P0206,2023-01-01,5,0.7136655037714152
O00244,C2633,P0311,2023-01-01,2,0.5088268440316315
O29878,C1510,P0234,March 5 2023,5,0.4682078519124349
O05128,C1668,P0224,01/02/2023,6,0.4240297216961895
O13747,C4586,P0057,March 5 2023,9,0.5542982981990168
O09371,C1140,P0407,2023-01-01,7,0.011973892923073937
O21309,C4194,P0205,01/02/2023,6,0.5373448294679231
O23215,C0848,P0142,01/02/2023,5,0.20738686026106523
O18162,C4914,P0048,March 5 2023,4,0.11127320275696517
O22694,C4995,P0065,March 5 2023,1,0.10646690183140761
O27111,C4084,P0401,2023-01-01,1,1.3844759500140305
O08628,C1054,P0371,01/02/2023,7,0.32676134674676965
O10462,C1180,P0337,01/02/2023,8,1.1446508808265654
O22718,C3599,P0149,2023-01-01,5,1.476094381831627
O05906,C4150,P0396,01/02/2023,7,1.3546860799616065
O26400,C1041,P0198,2023-01-01,9,0.0274267692933437
O08985,C1956,P0128,01/02/2023,7,0.41158360892240803
O28844,C3643,P0129,01/02/2023,9,0.04586382310112874
O25856,C1242,P0086,01/02/2023,9,1.0138150184923849
O26314,C3678,P0434,2023-01-01,3,-0.01582462472166052
O25025,C3286,P0220,01/02/2023,3,0.745604782295884
O07668,C2665,P0239,March 5 2023,6,1.1391526481259073
O01954,C4440,P0484,01/02/2023,7,1.3201750704084503
O14412,C0565,P0225,2023-01-01,9,0.9882342995331481
O08806,C0972,P0108,March 5 2023,4,0.32292369576171015
O28897,C0336,P0027,01/02/2023,4,0.3813250690934415
O23777,C1638,P0018,01/02/2023,9,0.31288568430888347
O25314,C1971,P0458,01/02/2023,2,-0.19741836215839598
O18015,C1915,P0249,2023-01-01,3,0.2505082799627269
O21420,C1152,P0405,01/02/2023,2,1.4101475940653951
O12363,C4278,P0302,March 5 2023,6,-0.12663377397959577
O20049,C0233,P0045,01/02/2023,1,0.7856688483944989
O08260,C2926,P0118,March 5 2023,2,1.1113088540545084
O10066,C2577,P0003,01/02/2023,4,0.7695574924462496
O14750,C3305,P0428,2023-01-01,2,1.4603975052273022
O06874,C1651,P0487,March 5 2023,3,0.336069429832532
O17253,C1416,P0270,2023-01-01,9,0.13366972182383496
O09585,C2649,P0385,March 5 2023,1,0.2689398199115166
O11662,C0654,P0307,2023-01-01,3,1.150069531812326
O14125,C2509,P0220,2023-01-01,3,0.7634513704202213
O19575,C4104,P0404,01/02/2023,4,0.4404879999397437
O19503,C1182,P0322,2023-01-01,9,0.16183596232923325
O18499,C1633,P0067,2023-01-01,8,0.1102155860131746
O15698,C1409,P0068,01/02/2023,8,-0.02235174127385256
O23636,C4197,P0228,2023-01-01,9,0.9628125594792694
O28541,C4204,P0204,01/02/2023,1,0.8587092937979399
O15271,C4709,P0467,01/02/2023,6,-0.16491434921042525
O00376,C2425,P0075,March 5 2023,2,0.290573623356506
O10515,C0640,P0182,2023-01-01,5,0.6494177935456524
O27391,C1004,P0318,01/02/2023,3,0.2752711887833621
O18325,C4054,P0095,March 5 2023,9,-0.1825695139834961
O15285,C2752,P0031,01/02/2023,8,0.7946134352698546
O00204,C0367,P0065,01/02/2023,9,0.6542384325261088
O25320,C0262,P0335,2023-01-01,3,0.2909431170129238
O11328,C1581,P0386,March 5 2023,7,1.379698674043537
O07054,C2980,P0024,2023-01-01,2,0.15919200060605737
O22332,C3442,P0467,2023-01-01,6,0.7168106800349092
O23630,C4784,P0194,01/02/2023,6,0.8874110945323226
O26125,C0775,P0458,01/02/2023,3,1.0495972315985858
O20804,C4924,P0069,March 5 2023,6,0.6081464184701324
O18809,C2211,P0045,March 5 2023,1,0.19658026625987235
O27440,C1921,P0344,01/02/2023,2,1.1207471403234568
O20357,C0374,P0091,2023-01-01,5,1.1044136352163123
O12968,C2092,P0259,2023-01-01,4,0.12557655518737132
O17054,C4723,P0221,2023-01-01,8,0.09360899792050653
O19801,C3461,P0385,01/02/2023,4,0.4813406356158841
O03065,C1265,P0174,2023-01-01,2,0.9430251118509938
O01727,C2980,P0199,2023-01-01,9,0.5849324572815668
O05976,C3000,P0363,01/02/2023,7,-0.15455175589803472
O20410,C2507,P0190,March 5 2023,4,0.3434053459868545
O24246,C2066,P0301,March 5 2023,8,1.3627349791037155
O27508,C1756,P0378,2023-01-01,8,0.07391657295035642
O15737,C4142,P0369,March 5 2023,9,-0.019028936974962413
O06064,C1756,P0444,01/02/2023,3,0.701728303730432
O03814,C2866,P0397,01/02/2023,6,1.3314783745697203
O01703,C2870,P0387,March 5 2023,3,0.10791890508749574
O27662,C2964,P0305,2023-01-01,6,0.6622330997721997
O07621,C4000,P0056,March 5 2023,7,1.290504685160012
O27840,C4372,P0172,March 5 2023,4,0.8901546723162037
O13544,C1400,P0240,March 5 2023,1,0.18489026684155058
O07430,C2863,P0352,01/02/2023,4,0.48145499629996164
O20925,C1163,P0271,01/02/2023,5,0.6352185814569042
O00053,C4730,P0038,March 5 2023,2,1.0286748783935058
O17075,C0578,P0470,2023-01-01,4,1.0360237554357543
O06066,C4231,P0135,01/02/2023,2,0.41183472837429763
O12291,C3829,P0466,01/02/2023,7,1.0464228507246975
O08448,C1635,P0045,March 5 2023,8,1.1778353293929105
O19816,C4130,P0319,01/02/2023,4,0.8008401872667099
O00833,C2006,P0307,March 5 2023,5,0.9726405869612489
O15599,C1813,P0250,March 5 2023,3,0.27070629054597806
O10721,C4052,P0402,2023-01-01,6,0.10320847486489193
O05794,C0573,P0473,2023-01-01,9,0.8347020134401266
O27472,C2171,P0209,01/02/2023,3,1.3360486122194808
O09353,C3633,P0373,2023-01-01,2,0.08280775299940185
O19906,C3579,P0028,01/02/2023,8,0.2232400810278497
O13635,C4787,P0050,2023-01-01,1,0.04800286144601382
O25048,C2087,P0013,01/02/2023,8,1.4789710626510906
O22244,C2503,P0419,March 5 2023,9,1.3204717856530241
O18410,C3526,P0240,2023-01-01,6,0.10109471538402143
O09829,C2409,P0010,01/02/2023,7,0.4923615098507483
O03548,C1249,P0183,2023-01-01,5,0.4530201403483956
O26816,C3613,P0049,01/02/2023,5,1.379071076236172
O26930,C2355,P0300,01/02/2023,2,0.6935231551589445
O15901,C1240,P0200,2023-01-01,8,0.9977794954731161
O16166,C3598,P0478,March 5 2023,4,0.5405250813754121
O13046,C0072,P0422,01/02/2023,5,0.5631320749616209
O17289,C0484,P0230,01/02/2023,2,-0.16564412346790694
O22748,C4584,P0064,March 5 2023,2,0.4717461923947554
O14507,C2261,P0033,01/02/2023,6,-0.10928900807330215
O01183,C0422,P0029,01/02/2023,3,0.7573028526227106
O10411,C2407,P0276,2023-01-01,8,1.117542335849851
O29758,C2427,P0202,2023-01-01,4,1.1828664098530426
O11836,C4476,P0002,2023-01-01,3,0.2610254750078432
O01088,C4242,P0231,March 5 2023,5,0.6583516481549905
O01192,C4937,P0234,2023-01-01,6,0.39226550953819145
O18512,C0385,P0031,01/02/2023,8,1.0061068942788307
O05387,C4161,P0255,2023-01-01,5,1.2939617494217288
O19835,C2127,P0184,2023-01-01,3,0.8907184862242867
O28417,C2335,P0195,2023-01-01,9,1.133920703146264
O14408,C4517,P0469,01/02/2023,6,1.0435793349941753
O00331,C4595,P0312,2023-01-01,2,0.3428581516865297
O09403,C4377,P0406,01/02/2023,5,0.009598218754549553
O17432,C3167,P0049,March 5 2023,6,1.3867741698336398
O12280,C3505,P0483,01/02/2023,5,1.007626015486256
O02275,C3067,P0142,2023-01-01,7,0.8127314041210825
O05237,C2781,P0433,2023-01-01,8,1.0936483383187476
O13419,C2942,P0318,2023-01-01,6,1.161483550650725
O06385,C0071,P0275,2023-01-01,1,0.38026482174838944
O18018,C4757,P0360,2023-01-01,3,0.5663204691751003
O28181,C0256,P0168,01/02/2023,1,0.9028217267554697
O07648,C1610,P0046,2023-01-01,9,1.0399916241509701
O00502,C1317,P0421,2023-01-01,8,0.4701338941095203
O03569,C1718,P0005,March 5 2023,3,-0.09496788298138933
O09271,C2693,P0065,01/02/2023,4,0.7757230755717339
O07316,C1279,P0093,01/02/2023,8,0.9416159537457731
O25910,C1853,P0427,01/02/2023,6,1.2787968220933028
O21031,C1297,P0018,March 5 2023,5,1.093404834553212
O20402,C0849,P0285,March 5 2023,5,1.0934122100448127
O29595,C3142,P0112,2023-01-01,1,0.039278509454006405
O04216,C3999,P0216,March 5 2023,5,1.288219689541883
O05891,C4119,P0111,01/02/2023,7,0.9827838972720884
O10265,C4591,P0108,March 5 2023,1,1.4134474857155752
O28630,C0885,P0289,2023-01-01,9,0.8873473686459523
O21615,C0946,P0437,March 5 2023,8,0.6644643748688344
O16315,C0395,P0284,01/02/2023,7,0.42318435809883065
O24598,C4953,P0323,2023-01-01,2,0.6576514784082781
O24232,C4561,P0009,2023-01-01,1,-0.06572302371786462
O26425,C3907,P0082,March 5 2023,1,0.5540154267711042
O23815,C0214,P0351,2023-01-01,6,1.1921369892730664
O10355,C3804,P0411,March 5 2023,3,0.4923076291237544
O00479,C1980,P0057,March 5 2023,8,1.0435932319543895
O18738,C4926,P0057,01/02/2023,3,1.356031988385784
O14566,C3019,P0141,01/02/2023,5,0.42495390743325906
O27324,C3876,P0228,01/02/2023,3,0.1985411082408956
O10731,C0395,P0378,2023-01-01,9,-0.07635177566324335
O21248,C2319,P0394,01/02/2023,7,0.5261098437447633
O17527,C0843,P0075,March 5 2023,6,1.1416254409794393
O02333,C1664,P0424,March 5 2023,6,-0.017083545236109332
O21467,C4011,P0452,01/02/2023,2,1.0395570007629509
O24336,C1252,P0334,01/02/2023,5,0.4545369729454724
O23958,C0204,P0021,01/02/2023,3,0.7403404256030703
O15225,C0259,P0196,2023-01-01,8,1.3115562371324816
O21655,C2535,P0360,01/02/2023,4,0.3626219103752984
O19029,C1296,P0462,2023-01-01,7,0.9754682755646491
O21828,C1720,P0374,01/02/2023,1,0.8579843738031974
O15192,C3984,P0452,2023-01-01,5,1.2634928816797244
O06067,C4871,P0248,March 5 2023,9,-0.10388857558766738
O17222,C1647,P0331,2023-01-01,4,0.9416368749696811
O23797,C3416,P0054,01/02/2023,8,0.38065970610723937
O26425,C0296,P0273,01/02/2023,7,0.05636057667267924
O08191,C2444,P0102,2023-01-01,3,1.4038476809690126
O13205,C4247,P0305,March 5 2023,3,0.9665676841112225
O27962,C1736,P0450,March 5 2023,1,0.3666051901834228
O05035,C2146,P0156,March 5 2023,6,-0.1201500673295718
O11044,C0607,P0407,March 5 2023,3,1.3411507906776217
O02209,C1088,P0108,2023-01-01,7,0.9637289341947102
O09584,C1438,P0276,01/02/2023,3,0.810300297163685
O11448,C2193,P0241,01/02/2023,3,0.4436837457421307
O21432,C3581,P0361,March 5 2023,3,0.031059080572273162
O01959,C0576,P0294,March 5 2023,7,0.7237533253784121
O00275,C3286,P0209,March 5 2023,9,1.3533813487698656
O21008,C3441,P0178,March 5 2023,4,1.493938637516564
O26035,C4914,P0352,01/02/2023,7,0.02423321646962412
O27907,C0531,P0328,01/02/2023,7,0.4286856272994172
O25534,C0349,P0280,01/02/2023,7,0.533164958851432
O01841,C3582,P0335,01/02/2023,3,0.8447995481177439
O12251,C4860,P0112,March 5 2023,3,1.1883519797033923
O20529,C3893,P0345,2023-01-01,5,-0.05659809674823693
O15631,C4004,P0273,March 5 2023,7,-0.057508255317367
O13546,C4216,P0488,2023-01-01,2,0.7821602392513061
O14919,C4157,P0237,01/02/2023,2,-0.11753986746978225
O05675,C1034,P0311,March 5 2023,5,0.883192711126837
O23441,C0553,P0496,March 5 2023,6,0.8940635791077822
O24565,C1272,P0060,01/02/2023,9,0.6793360612385306
O11569,C2693,P0233,01/02/2023,4,1.3466160265062308
O10716,C2277,P0393,2023-01-01,4,1.1352351906459532
O16871,C0088,P0277,01/02/2023,3,1.1525102459092502
O18511,C4536,P0052,2023-01-01,6,0.7073557975148066
O05405,C0678,P0281,01/02/2023,3,-0.06400808931035862
O23088,C3036,P0178,2023-01-01,1,0.2696468226189509
O07265,C3620,P0284,01/02/2023,2,0.0586395753794835
O05597,C3296,P0083,01/02/2023,9,0.971081374047372
O01940,C0465,P0094,01/02/2023,1,1.103310787754494
O10645,C0363,P0361,2023-01-01,2,0.4988916551522649
O28590,C3239,P0472,01/02/2023,9,0.942681949121458
O11989,C0418,P0152,March 5 2023,6,0.5934039529142965
O07735,C3445,P0021,01/02/2023,8,1.4576010088709423
O04350,C0525,P0076,2023-01-01,8,0.989819095785667
O00959,C0221,P0440,2023-01-01,3,0.15700664232112116
O16027,C4902,P0075,01/02/2023,9,0.9461565089308981
O06630,C3628,P0331,March 5 2023,3,0.49119556770327694
O05792,C3121,P0381,March 5 2023,5,1.2089112302979643
O02563,C4089,P0315,2023-01-01,9,0.7334110171817498
O00463,C3692,P0023,March 5 2023,2,1.275568954671755
O10128,C3807,P0359,01/02/2023,5,-0.011678778246569266
O24055,C3942,P0131,01/02/2023,3,0.21301796335716444
O28707,C0679,P0020,March 5 2023,6,0.31715329667928377
O24591,C0155,P0183,01/02/2023,2,0.15181947730447776
O28646,C2825,P0066,2023-01-01,8,0.42987469426888575
O00918,C0195,P0445,2023-01-01,7,0.3617450878209611
O06087,C4858,P0055,01/02/2023,4,0.8247060437997096
O01613,C4571,P0206,2023-01-01,4,0.9596501147326886
O09014,C0490,P0268,01/02/2023,8,1.3466290142336783
O02120,C2266,P0166,March 5 2023,1,0.7019876545526231
O03391,C4608,P0039,01/02/2023,2,1.4873574228207407
O10158,C3406,P0465,March 5 2023,5,0.8261762733249483
O01881,C3917,P0384,2023-01-01,6,0.38924494010834115
O08931,C3421,P0075,March 5 2023,5,0.31037227973648146
O23746,C2304,P0009,March 5 2023,1,0.46034550740648733
O13045,C0578,P0077,2023-01-01,5,1.4610806059407393
O21385,C4106,P0241,March 5 2023,5,1.1967754806361042
O11258,C1366,P0042,01/02/2023,3,0.0022712210010855383
O07256,C3496,P0223,March 5 2023,8,0.05849953939083752
O03843,C3907,P0324,2023-01-01,2,1.2490386765232775
O25373,C0187,P0168,01/02/2023,7,1.2055473133437777
O06129,C1503,P0055,March 5 2023,3,0.8063511910694465
O03210,C4525,P0243,01/02/2023,6,-0.03269081400776602
O26162,C4111,P0075,01/02/2023,4,1.115566241880433
O11922,C2771,P0495,2023-01-01,1,0.952834820212545
O09969,C3607,P0458,March 5 2023,1,0.789228190184657
O05516,C1031,P0354,01/02/2023,5,1.4508388264944834
O15288,C2542,P0339,01/02/2023,8,1.4617477266967003
O02531,C1347,P0174,01/02/2023,2,0.14183266045243925
O10626,C0925,P0039,01/02/2023,3,0.3183642845524947
O21871,C0308,P0183,2023-01-01,1,-0.08239538202110035
O28493,C3566,P0261,01/02/2023,8,1.0260399868145693
O20937,C3636,P0075,01/02/2023,8,0.28850773235398275
O10661,C2526,P0243,2023-01-01,4,1.0792450386811145
O18663,C1804,P0418,2023-01-01,2,0.7211073916828912
O09559,C0213,P0071,2023-01-01,5,0.2723881430105815
O10959,C4230,P0209,2023-01-01,4,0.419131233005609
O07305,C0975,P0295,March 5 2023,4,1.0961788102770111
O25973,C4506,P0372,March 5 2023,5,0.4546659594449513
O21940,C3491,P0360,2023-01-01,7,1.2879287648270124
O00154,C2923,P0079,March 5 2023,2,1.2234482933387862
O11378,C1335,P0393,01/02/2023,8,0.44260865251225995
O25691,C4689,P0078,01/02/2023,5,0.4001925134361007
O13657,C4365,P0263,2023-01-01,8,0.6314682635763416
O20049,C4480,P0078,01/02/2023,9,0.04008306196669659
O28172,C4114,P0061,01/02/2023,2,1.0230785532071924
O23111,C2370,P0370,01/02/2023,2,1.3713240538520928
O17498,C0853,P0067,01/02/2023,1,0.5097468209674101
O00699,C2545,P0491,2023-01-01,1,-0.10478711878760266
O07565,C0192,P0094,01/02/2023,5,0.9723271524278425
O12392,C4998,P0443,01/02/2023,6,0.401327632430765
O23339,C0988,P0456,01/02/2023,3,0.16210045244952226
O07109,C3886,P0126,March 5 2023,8,1.0870392489029164
O08787,C1286,P0293,01/02/2023,3,0.29278593352971194
O17397,C1352,P0184,March 5 2023,8,1.1592483314772726
O25115,C2420,P0462,2023-01-01,7,1.185937089011862
O15638,C1010,P0434,2023-01-01,7,0.816319109193246
O00011,C3295,P0439,2023-01-01,8,0.6928259004487924
O10135,C3641,P0318,March 5 2023,6,0.7618036266441945
O07474,C0351,P0152,March 5 2023,1,0.41854819446223374
O20843,C3151,P0187,2023-01-01,9,0.4202537300394971
O00661,C4001,P0192,01/02/2023,9,1.2550321993097333
O13629,C0175,P0346,2023-01-01,9,0.9269976203448649
O21017,C4959,P0296,01/02/2023,1,1.1372352210925951
O07381,C0165,P0447,01/02/2023,2,0.4828187930355376
O28985,C0423,P0473,01/02/2023,5,1.3053604304064155
O21958,C0850,P0394,2023-01-01,9,0.22510056941344492
O09614,C2460,P0043,March 5 2023,5,0.9977400156106178
O05871,C1655,P0049,March 5 2023,3,1.3851453080768446
O25821,C0754,P0171,01/02/2023,3,0.6129392480101927
O00579,C2508,P0468,March 5 2023,3,1.1804291915290113
O24837,C3622,P0303,01/02/2023,5,0.5494664053748297
O16879,C3835,P0493,01/02/2023,5,1.3669670736616815
O14958,C4241,P0414,2023-01-01,5,0.6690770336708072
O04225,C2953,P0482,2023-01-01,2,1.305115198452788
O13470,C4279,P0416,2023-01-01,9,0.0375189664783237
O13079,C4694,P0020,2023-01-01,1,1.25912544129635
O15650,C3511,P0475,March 5 2023,9,0.17067666493186456
O22318,C2275,P0060,2023-01-01,3,0.48380601984390653
O13854,C3488,P0006,2023-01-01,1,0.41765803324097567
O02136,C2988,P0283,2023-01-01,7,1.1239654169527213
O05063,C1402,P0156,March 5 2023,5,0.2244495926909842
O21835,C1925,P0049,March 5 2023,2,0.3713935988838913
O25205,C0631,P0385,2023-01-01,3,0.0806393408994514
O25081,C1737,P0138,2023-01-01,6,0.9799174897585488
O23681,C4942,P0130,March 5 2023,6,1.2826994013855988
O16590,C3499,P0265,2023-01-01,6,1.3933645830823578
O11623,C3838,P0236,01/02/2023,4,0.12614766508791253
O03130,C1800,P0407,March 5 2023,5,0.4429460529390445
O15455,C4291,P0085,01/02/2023,2,1.3360738724443637
O18238,C1637,P0370,01/02/2023,8,0.8072126399740986
O29941,C2298,P0498,2023-01-01,2,0.49229382936904104
O21962,C4509,P0329,2023-01-01,1,0.25470418113125454
O05264,C4413,P0022,01/02/2023,7,-0.07967479619861877
O07477,C0544,P0044,March 5 2023,5,1.4811616285507792
O18044,C2699,P0194,2023-01-01,1,0.7630013714864581
O24468,C2166,P0193,01/02/2023,4,0.7325479274795226
O27157,C2530,P0020,March 5 2023,1,0.15711949940797093
O07548,C0703,P0327,March 5 2023,1,1.3014962916842843
O15712,C1020,P0047,2023-01-01,6,0.6282921690932135
O04979,C4683,P0016,2023-01-01,1,-0.05611514929679384
O05046,C2210,P0272,2023-01-01,2,0.48593809934546345
O08476,C4197,P0112,01/02/2023,1,0.40217785561937053
O00718,C4669,P0083,01/02/2023,6,0.4770217941940174
O28564,C0372,P0183,March 5 2023,7,0.45940376052845416
O08693,C4064,P0103,March 5 2023,6,0.22434153143101881
O16641,C3154,P0453,01/02/2023,2,0.8926789064980374
O21289,C1468,P0086,01/02/2023,7,-0.04376151650571303
O14387,C4157,P0441,2023-01-01,4,1.1673108065774143
O18981,C2661,P0455,2023-01-01,4,0.35928780713413927
O10114,C3817,P0097,01/02/2023,4,0.23554028739945954
O08012,C0094,P0348,March 5 2023,6,0.6132656594673138
O25815,C2313,P0309,2023-01-01,1,-0.11339993048476257
O15805,C4529,P0179,2023-01-01,4,0.5722717633221472
O27870,C3190,P0464,01/02/2023,3,1.4530093077742712
O23182,C3891,P0250,March 5 2023,6,0.8355753307417795
O03013,C1926,P0043,01/02/2023,5,0.5788461918270127
O21608,C4408,P0281,March 5 2023,1,0.014417352834545039
O21001,C0672,P0064,2023-01-01,3,1.1568428381499014
O21448,C4021,P0324,01/02/2023,8,0.2873084224392239
O14065,C0238,P0402,March 5 2023,1,0.5573414207188554
O29672,C0745,P0396,2023-01-01,9,0.9050079323166045
O00887,C2786,P0349,March 5 2023,6,-0.10049167774611971
O11646,C4268,P0312,March 5 2023,3,1.1010752250132079
O23665,C4901,P0115,2023-01-01,1,1.425337581919227
O00744,C1170,P0160,01/02/2023,1,0.39549674522976136
O23620,C4413,P0182,01/02/2023,1,0.3549386898532377
O19820,C0808,P0489,2023-01-01,1,1.0179753374486584
O21547,C1590,P0149,2023-01-01,5,0.8535246590487535
O01704,C0718,P0067,01/02/2023,1,0.6998434583473963
O24786,C2446,P0281,2023-01-01,1,0.4692572622334113
O14611,C4451,P0086,01/02/2023,3,0.7582074771466305
O04064,C4191,P0490,March 5 2023,3,0.7115747274500619
O05226,C2189,P0339,01/02/2023,8,1.33874839242055
O18340,C3549,P0037,March 5 2023,4,1.2156129160571558
O10718,C3757,P0002,March 5 2023,4,-0.1749947283993576
O18086,C4635,P0100,March 5 2023,9,0.40496264405480925
O14540,C1722,P0043,01/02/2023,5,1.4160434013267023
O04214,C2033,P0192,2023-01-01,1,1.026783645185205
O25061,C2658,P0155,March 5 2023,2,0.6173423159813964
O26732,C1957,P0204,2023-01-01,3,1.0425412052023468
O18885,C1505,P0490,2023-01-01,9,1.181342973205041
O11502,C2184,P0141,2023-01-01,1,-0.11625073319669814
O05127,C0275,P0126,2023-01-01,2,-0.009613169630273838
O20991,C0742,P0173,March 5 2023,9,0.7120289858216446
O09258,C3232,P0117,01/02/2023,2,0.3523574893099077
O14120,C0155,P0024,2023-01-01,7,0.13405769047757554
O28803,C2228,P0269,01/02/2023,6,1.457782953299515
O16077,C2025,P0317,01/02/2023,4,0.7035073707022528
O10007,C1787,P0226,March 5 2023,8,0.07221341497698802
O10990,C1936,P0173,2023-01-01,2,1.4602738046498611
O16148,C4715,P0224,01/02/2023,5,0.5605890408610685
O06537,C2079,P0264,2023-01-01,1,0.6600477540661092
O28205,C1553,P0117,March 5 2023,5,0.36218775118496077
O20440,C2453,P0232,01/02/2023,2,0.49864259086119816
O16581,C4123,P0178,01/02/2023,7,0.1853080767678052
O07631,C3888,P0261,2023-01-01,9,0.4369416209932055
O27947,C3881,P0130,2023-01-01,4,-0.16616944438614162
O12507,C3342,P0359,March 5 2023,4,1.2264465160837055
O04963,C1439,P0165,01/02/2023,4,1.3974371144867312
O24352,C3542,P0040,01/02/2023,4,0.18712627741083343
O14429,C3639,P0386,2023-01-01,1,0.29042129556628626
O17699,C3527,P0462,March 5 2023,9,1.3663696835150048
O22680,C2356,P0044,01/02/2023,8,1.2901425996574312
O27148,C2897,P0283,2023-01-01,9,-0.025222701343567883
O24486,C3954,P0056,2023-01-01,6,0.35881654966787485
O21246,C0764,P0311,01/02/2023,4,1.0551091874356964
O25757,C0086,P0291,01/02/2023,9,0.27972173570608033
O03341,C3349,P0110,2023-01-01,3,-0.18424849440955376
O15153,C2145,P0320,2023-01-01,8,1.2094860484356273
